"url","name","topics","skills","type","description"
"https://www.edx.org/professional-certificate/ibm-cloud-native-foundations","Cloud Native Foundations Professional Certificate | edX","['Computer Science Courses', ""IBM's Cloud Native Foundations""]","[None, None, None, None, None, None, None, None, None, None]","ProfessionalCert","Describe the cloud services and evaluate public, private and hybrid cloud options including multicloud, microservices, serverless, cloud native, DevOps and application modernization options.\nIdentify and describe emerging and current IBM Cloud services and technologies such as containers, databases, artificial Intelligence and IBM Watson, Blockchain, Internet of Things, and others.\nAccess IBM Cloud using graphical interfaces, command line tools, and APIs and explore IBM Cloud services for database, integration, analytics, artificial intelligence, and DevOps services. Then, deploy an application on IBM Cloud using a Starter Kit.\nExplain Cloud Native core principles and practices,and employ CI/CD pipelines to build scalable applications in multicloud architectures.\nBuild cloud native applications using containerization tools and technologies including Docker, Kubernetes, Red Hat OpenShift, and Istio and deploy and scale your applications in public, private or hybrid clouds.\n"
"https://www.edx.org/professional-certificate/logycax-colaboracion-organizacional-y-redes-de-valor","ColaboraciÃ³n organizacional y redes de valor Professional Certificate | edX","['Business & Management Courses', ""logycaX's ColaboraciÃ³n organizacional y redes de valor"", 'Business & Management', 'ColaboraciÃ³n organizacional y redes de valor']","[]","ProfessionalCert","Redes de valor sostenibles y beneficios de la colaboraciÃ³n para las organizaciones nacionales e internacionales.\nElementos organizacionales de la colaboraciÃ³n y modelos de colaboraciÃ³n aplicados entre clientes y proveedores, competencia y clÃºsteres logÃ­sticos\nEstÃ¡ndares de identificaciÃ³n para el modelo de colaboraciÃ³n en las organizaciones\nEstrategias de colaboraciÃ³n que impactan la red de valor e indicadores y procesos que impactan la colaboraciÃ³n\nGestiÃ³n de cambio para los procesos de colaboraciÃ³n\n"
"https://www.edx.org/professional-certificate/ritx-communication-skills","Communication Skills Professional Certificate | edX","['Communication Courses', ""RITx's Communication Skills"", 'Communication', 'Communication Skills']","[]","ProfessionalCert","How to craft messages and narratives that will resonate with your target audience to create your desired outcome.\nHow to use simple tools and skills to prepare and deliver memorable presentations.\nHow to use impactful images to enhance your presentation, communication, and messaging to impress your audience.\n"
"https://www.edx.org/professional-certificate/mdandersonx-comparative-effectiveness-research-training-and-instruction","Comparative Effectiveness Research Training and Instruction (CERTaIN) Professional Certificate | edX","['Data Science Courses', ""MDAndersonX's Comparative Effectiveness Research Training and Instruction (CERTaIN)""]","[None, None, None, None, None]","ProfessionalCert","Describe CER/PCOR methods\nInterpret systematic review and meta-analysis results, and define strategies for critically appraising the literature\nDefine several types of observational studies, and  interpret their results\nDescribe how health registries can be used to make decisions about best clinical care\nIdentify and classify clinical trial designs and describe the statistical methods used to analyze their data\n"
"https://www.edx.org/professional-certificate/pennx-computer-science-essentials-for-software-development","Computer Science Essentials for Software Development Professional Certificate | edX","['Computer Science Courses', ""PennX's Computer Science Essentials for Software Development""]","[None, None, None, None, None, None, None, None, None, None]","ProfessionalCert","How to design, develop, and test large software applications using the Java programming language\nDevelopment environments, tools, and frameworks for modern Java software development\nHow to select, apply, and analyze the most appropriate data representations in your code\nHow to apply object-oriented programming principles in order to develop high-quality software that is easy to read, understand, and modify\nAlgorithmic thinking and problem-solving techniques\nHow to create dynamic, interactive web applications using JavaScript tools and frameworks\n"
"https://www.edx.org/professional-certificate/harvardx-computer-science-for-artifical-intelligence","Computer Science for Artificial Intelligence Professional Certificate | edX","['Computer Science Courses', ""HarvardX's Computer Science for Artificial Intelligence""]","[None, None, None, None, None, None, None, None, None, None]","ProfessionalCert","A broad and robust understanding of computer science and programming\nGraph search algorithms\nReinforcement learning\nMachine learning\nArtificial intelligence principles\nHow to design intelligent systems\nHow to use AI in Python programs\n"
"https://www.edx.org/professional-certificate/harvardx-computer-science-for-game-development","Computer Science for Game Development Professional Certificate | edX","['Computer Science Courses', ""HarvardX's Computer Science for Game Development""]","[None, None, None, None, None, None, None, None, None, None]","ProfessionalCert","A broad and robust understanding of computer science, programming, and software development\nConcepts like abstraction, algorithms, data structures, encapsulation, resource management, security, software engineering, and web development\nFamiliarity in a number of languages, including C, Python, JavaScript, SQL, CSS, and HTML\nPrinciples of 2D and 3D graphics, animation, sound, and collision detection\nUnity and LÃVE 2D, plus Lua and C#\nThe fundamentals of game design and development\n"
"https://www.edx.org/professional-certificate/harvardx-computer-science-for-python-programming","Computer Science for Python Programming Professional Certificate | edX","['Computer Science Courses', ""HarvardX's Computer Science for Python Programming""]","[None, None, None, None, None, None, None, None, None, None]","ProfessionalCert","A broad and robust understanding of computer science and programming.\nHow to think algorithmically and solve programming problems efficiently.\nConcepts like abstraction, algorithms, data structures, encapsulation, resource management, security, software engineering, and web development.\nFamiliarity in a number of languages, namely Python as well as C, SQL, and JavaScript plus CSS and HTML.\nFunctions, arguments, and return values variables and types; conditionals and Boolean expressions; and loops.\nHow to handle exceptions, find and fix bugs, and write unit tests. Use third-party libraries; validate and extract data with regular expressions.\nModel real-world entities with classes, objects, methods, and properties; and read and write files.\n"
"https://www.edx.org/professional-certificate/harvardx-computer-science-for-web-programming","Computer Science for Web Programming Professional Certificate | edX","['Computer Science Courses', ""HarvardX's Computer Science for Web Programming""]","[None, None, None, None, None, None, None, None, None, None]","ProfessionalCert","A broad and robust understanding of computer science and programming\nHow to scale your web applications\nHow to keep track of changes made to code, synchronize code between different people, and test changes to code\nThe various ways an API can be used\nHow to design and implement web pages and web apps\nFamiliarity in a number of languages, including C, Python, SQL, and JavaScript plus CSS and HTML\n"
"https://www.edx.org/professional-certificate/anahuacx-comunicacion-estrategica-para-negocios-digitales","ComunicaciÃ³n estratÃ©gica para negocios digitales Professional Certificate | edX","['Communication Courses', ""AnahuacX's ComunicaciÃ³n estratÃ©gica para negocios digitales"", 'Communication', 'ComunicaciÃ³n estratÃ©gica para negocios digitales']","[]","ProfessionalCert","Identificar los elementos que intervienen en la comunicaciÃ³n digital interactiva a partir del anÃ¡lisis del pÃºblico objetivo de cada espacio de interactividad digital asÃ­ como del comportamiento del usuario.\nImplementar planes de trabajo interdisciplinario a partir de integrar una visiÃ³n entre el desarrollo web, la comunicaciÃ³n estratÃ©gica y el marketing digital.\nDiseÃ±ar campaÃ±as digitales que integren planificaciÃ³n de la imagen corporativa, desarrollo de Kpis, plan de marketing y relaciones pÃºblicas para beneficio de SEO en los motores de bÃºsqueda web y de redes sociales.\nElaborar proyectos para la construcciÃ³n de modelos de negocio digitales como el e-commerce, basado en la atenciÃ³n y la necesidad sociocultural.\n"
